20240205	00:37:33	81e1f4fa-bced-4e6f-af64-4da60148ba89	GET	undefined	/
20240326	22:53:19	b0599384-c2ec-4c4a-86c6-e852a7327640	GET	http://localhost:3000	/search?query=Bob
20240326	22:54:51	b15dd0a0-d0cf-4b9f-8503-c250f05d6d00	GET	http://localhost:3000	/search?query=bob
20240326	22:57:42	510aa811-125d-4fc5-a2c3-65e9c17d756c	GET	http://localhost:3000	/search?query=bob
20240326	22:57:43	addd64b7-d390-4c00-b439-c4e631457a4a	GET	http://localhost:3000	/search?query=bob
20240326	23:01:13	72bf67c2-6ad4-410a-a755-e77da72aec9f	GET	http://localhost:3000	/search?query=bob
20240326	23:01:25	1ebbdb05-f136-4ed4-9e63-89e64b044724	GET	http://localhost:3000	/search?query=bob+tom
20240326	23:01:33	763ef8c2-05fc-495e-96bb-6e9dda3147a0	GET	http://localhost:3000	/search?query=bob+ton
20240326	23:02:24	c9c5a6b4-344e-4aee-8dd6-4cf27183a63f	GET	http://localhost:3000	/search?query=bob+ton
20240326	23:15:08	6a9a49de-b547-47cf-bc07-eb1412446562	GET	http://localhost:3000	/search?query=bmw
20240326	23:15:55	81210ffd-6feb-4768-b9a3-cf268519dd96	GET	http://localhost:3000	/refresh
20240326	23:15:55	605a8340-fe34-4880-bddc-2bdc94e7b4cd	GET	http://localhost:3000	/refresh
20240326	23:16:01	e06c2324-fe9d-420f-b9f3-75347bb78884	GET	http://localhost:3000	/search?query=bmw
20240326	23:18:31	d6bf6bbf-1fdf-43b8-9cf6-fe29a7dca6a1	GET	http://localhost:3000	/search?query=bob
20240326	23:18:47	69167bb4-bd9d-4304-824c-a568daeb44f0	GET	http://localhost:3000	/search?query=Bob
20240326	23:19:21	3775c425-cd9f-4b94-95a8-ea9376b368c7	GET	http://localhost:3000	/search?query=Bob
20240326	23:20:15	9ba2e691-4638-452f-b6a0-2b7c924aa48c	GET	undefined	/search?term=Bob
20240326	23:20:20	f7e5cedf-8d18-4182-b0c9-68e770d90cc1	GET	undefined	/search?term=Bob
20240326	23:20:31	35861650-24bf-4676-97ef-1073ade13796	GET	undefined	/search?query=Bob
20240326	23:32:28	88da57f7-0222-43bc-b7fe-b46880a96f1e	GET	undefined	/search?query=Bob
20240326	23:34:45	eeb8d6ba-90c0-4dff-b2c1-1f46447ccc39	GET	undefined	/search?query=Bob
20240326	23:35:29	ea9e70a9-e76f-4b1f-88fd-6be393c2593e	GET	undefined	/search?query=Bob
20240326	23:37:14	f9175bfc-4967-4c72-824a-7e25a8755586	GET	undefined	/search?query=Bob
20240326	23:37:35	09061b5b-ad65-436e-be9e-a942fba724c3	GET	undefined	/search?query=Bob
20240326	23:43:05	79c23e45-89d3-4427-9510-19d8111b8df7	GET	undefined	/search?query=Bob
20240326	23:43:55	9ccca201-ce06-4d7f-8a95-e97db3733618	GET	undefined	/search?query=Bob
20240326	23:44:31	17520b1a-8a5a-46c2-b057-d91ecebb48fd	GET	undefined	/search?query=Bob
20240326	23:54:39	e21b5ca1-eff9-4f29-a0e3-a10bd0abb711	GET	http://localhost:3000	/search?query=Bob
20240326	23:56:07	c636f463-6464-46a4-8990-df7088c96e07	GET	http://localhost:3000	/search?query=Bob
20240326	23:56:55	2ab02171-4b59-417b-b029-e2a63a046abf	GET	http://localhost:3000	/search?query=Bob
20240326	23:58:01	d272fee9-a87d-4d4f-9f6c-a23e2a90f6ec	GET	undefined	/search?query=Bob
20240327	00:01:15	ca6fab15-4c5b-44e0-86d2-13df503f2415	GET	undefined	/search?query=Bob
20240327	00:03:00	7d3d16f6-3054-4979-b39e-11cfb0787fc2	GET	undefined	/search?query=Bob
20240327	00:06:22	496bb449-034b-4af2-b930-928473dce1bf	GET	undefined	/search?query=bob
20240327	00:08:51	d99f3ce7-b16a-4f13-9cd9-75db5ee98d93	GET	undefined	/search?query=bob
20240327	00:09:23	daaec5d1-7322-4df0-acb8-b9afda74bc95	GET	undefined	/search?query=bob%20
20240327	00:09:31	afbd5d7e-52e1-4464-a5c2-2688b85d65e9	GET	undefined	/search?query=bo
20240327	00:09:41	24811aed-dcc6-4a2c-a062-9b532c7385d8	GET	undefined	/search?query=bob
20240327	00:09:50	d05fa726-87db-4583-9c17-4501e02a9a62	GET	undefined	/search?query=bob%20alice
20240327	00:09:57	64824b27-3b6a-4421-acb0-b36bbc4029c9	GET	undefined	/search?query=bob,%20alice
20240327	14:29:39	72cc5c10-1024-4b35-8435-f4bd87c427db	GET	http://localhost:3000	/refresh
20240327	14:29:40	7259c8af-3ca0-45d4-b803-182fc86bc7bb	GET	http://localhost:3000	/refresh
20240327	14:29:49	489d85ed-da61-4299-aaf7-4dbc069bcf1a	GET	http://localhost:3000	/search?query=mo
20240327	14:43:14	fc82495c-9bdc-435e-a33d-29116729ece1	GET	undefined	/search?query=bob,%20alice
20240327	14:44:11	2a733ae7-778a-464f-8b02-53142b0ae66b	GET	undefined	/search?query=bob,%20alice
20240327	14:45:28	99e96ca0-ca58-482e-98d0-0eade7ceb458	GET	undefined	/search?query=bob,%20alice
20240327	14:45:44	a1c50248-f601-4f6a-a903-a67f5fbe09ee	GET	undefined	/search?query=bob
20240327	14:47:34	871e176b-296a-4589-86f1-fce3e891c4c7	GET	undefined	/search?query=bob,%20a
20240327	14:47:41	f8b142dd-b4c7-4356-b4c2-499294b098eb	GET	undefined	/search?query=bob%20,%20a
20240327	14:48:04	7d4d0579-9cc3-45aa-a60e-4c0583ed5565	GET	undefined	/search?query=%27bob%27,%20a
20240327	14:55:43	a6ec0e2a-3f1b-4366-ae97-890d82fe285b	GET	undefined	/search?query=bob
20240327	15:08:08	6fc2bd36-4af9-4234-9aed-6cd5f3fb99ef	GET	undefined	/search?query=bob
20240327	15:09:35	9239b453-ef64-4fca-8e6e-c83be000d3b2	GET	undefined	/search?query=bob
20240327	15:10:21	782fb5a0-8952-4614-a48a-619fe348b9ce	GET	undefined	/search?query=bob
20240327	15:10:40	84985a84-b1db-4524-95a9-76bc0bb73742	GET	undefined	/search?query=bob
20240327	15:10:54	841b2178-9ca4-4b87-ae15-ce4680d8f619	GET	undefined	/search?query=bob
20240327	15:10:56	2086ab0b-ffb3-43c7-857a-f0d57df2bc10	GET	undefined	/search?query=bob
20240327	15:11:36	5f3905bd-7a73-4800-a7d7-b98acbcbfc73	GET	undefined	/search?query=bob
20240327	15:11:46	145404f7-a984-4970-89d3-85b210a1d0b7	GET	undefined	/search?query=Bob
20240327	15:11:47	86c370ae-87f9-40c4-bb74-0989a8531e07	GET	undefined	/search?query=Bob
20240327	15:19:07	375c5208-d241-4ece-b9ee-89aef8f69c78	GET	undefined	/search?query=Bob
20240327	15:19:26	b3197577-02cb-4647-bc1b-c4ecf5e440ab	GET	undefined	/search?query=Bob
20240327	15:20:07	6991d370-c683-4399-a88c-529ded66a382	GET	undefined	/search?query=Bob
20240327	15:20:09	e3a496d1-daec-4582-b29e-5c11363d15e5	GET	undefined	/search?query=Bob
20240327	15:24:32	61d8d8e3-4b8b-4517-8b29-a9e4a8b5e0d2	GET	undefined	/search?query=Bob
20240327	15:32:16	bd1a445f-7c59-4872-87d9-7b1de2494ddc	GET	undefined	/search?query=Bob
20240327	15:32:51	23a0f57b-3c8c-4ecb-bff4-44457d497fb8	GET	undefined	/search?query=Bob
20240327	15:33:30	7ab4f9bc-4252-4fe7-ac8e-e651c1bf4ef5	GET	undefined	/search?query=Bob
20240327	15:33:45	2cfad480-f4af-45c3-85f3-0b3c7ec9e50e	GET	undefined	/search?query=Bob
20240327	15:35:05	8d542746-61dc-4841-ad97-cf13b353e7a8	GET	undefined	/search?query=Bob
20240327	15:35:45	e5b3d2fc-6e22-4baf-a8e0-f0a8f8496867	GET	undefined	/search?query=Bob
20240327	15:37:43	8a040da7-553d-4d87-bef4-8e609131bd73	GET	undefined	/search?query=Bob
20240327	15:42:10	7da75ef1-ac57-4880-8871-a2f53eca4ed5	GET	undefined	/search?query=Bob
20240327	15:42:19	e76b0560-ee71-4c0d-b363-7e793a55f4e3	GET	undefined	/search?query=Bob
20240327	15:42:27	5a436026-238d-426e-82d1-f879cff148fa	GET	undefined	/search?query=Bob,%20win
20240327	15:42:31	1746f620-f39d-402a-93fd-a3693015e30c	GET	undefined	/search?query=Bob%20,%20win
20240327	15:42:38	1169db60-d5f0-44fe-a3f8-09ddc1adb1e6	GET	undefined	/search?query=Bob%20%20win
20240327	15:42:50	313dd6e4-27a5-44cd-a5a0-254fe38c6519	GET	undefined	/search?query=Bob+win
20240327	15:42:51	bed35463-cef2-490b-80a7-a23237f10c97	GET	undefined	/search?query=Bob+win
20240327	15:43:19	9583353d-bdc2-47fc-a9db-c458631a22f6	GET	undefined	/search?query=win
20240327	15:43:40	e0750007-342b-486b-b1d9-a9708af11cb3	GET	undefined	/search?query=win,bob
20240327	15:43:42	a23911ae-1159-4d50-9261-52dd562e8857	GET	undefined	/search?query=win,bob
20240327	15:45:03	13d126ae-ec79-4587-b1ac-33775d0e7ab9	GET	undefined	/search?query=win%20,%20
20240327	15:45:04	a43040c5-e9ce-4f86-934c-63619a372a7e	GET	undefined	/search?query=win%20,%20
20240327	15:45:14	64eda713-6e54-4861-8d33-6183db5aa14d	GET	undefined	/search?query=win%20,%20%20%27bob%27
20240327	15:45:15	0a5a8356-7aab-4711-8cf7-7ccadacc735a	GET	undefined	/search?query=win%20,%20%20%27bob%27
20240327	15:45:15	e17b9109-393a-42f0-a679-d02b743ea7fb	GET	undefined	/search?query=win%20,%20%20%27bob%27
20240327	15:45:52	294b2ed2-1400-488d-953f-45a0d027071f	GET	undefined	/search?query=win%20,%20%20%27bob%27
20240327	15:46:16	506bbde8-e2a2-4e58-8993-346906b20588	GET	undefined	/search?query=bob
20240327	15:46:22	7515c968-024a-4d8b-9bc8-5c311161c323	GET	undefined	/search?query=Bob
20240327	15:49:05	099a1179-76dc-4852-82ad-e7521ba62861	GET	undefined	/search?query=Bob,%20win
20240327	15:49:19	29c4dddf-bc75-4ddd-8260-ad9b02b1fdea	GET	undefined	/search?query=Bob%20,%20win
20240327	15:49:41	603ca522-3613-45bf-81cc-e1e570cf5d6f	GET	undefined	/search?query=Bob,win
20240327	15:50:20	d64ddf6c-46f5-4cdc-9322-24084b0bafc9	GET	undefined	/search?query=%27Bob,win%27
20240327	15:51:48	63860335-018a-442f-981f-cce524737911	GET	undefined	/search?query=Bob%20win
20240327	15:52:33	068e5e08-81a4-4863-9c70-6f1170fbef56	GET	undefined	/search
20240327	15:53:31	cc836391-c8e0-4449-82f5-b9748044a9eb	GET	undefined	/search?query=Bob
20240327	15:54:07	1f52d4e3-1c6b-4a22-a15b-0b21a157668b	GET	undefined	/search?query=Bob
20240327	15:55:41	e8200ca2-80fc-42ba-a95d-60d265d99332	GET	undefined	/search?query=Bob
20240327	15:55:42	061d1917-b025-400b-b499-eb7a8c34ffbb	GET	undefined	/search?query=Bob
20240327	15:55:57	18efb465-7d39-452e-bafe-fa7c8b7a2b55	GET	undefined	/search?query=Bob
20240327	15:55:58	d167bb58-45f2-40b0-b1b5-e62fe761fdca	GET	undefined	/search?query=Bob
20240327	15:56:17	02628872-1ce1-4c9b-8f2e-6252e725d928	GET	undefined	/search?query=Bob
20240327	15:56:28	a4bd5a28-b0aa-4215-89bc-b2ffb5200b58	GET	http://localhost:3000	/search?query=Bob
20240327	15:56:45	a14e9696-47b8-4b1c-b723-9cec076bc8e3	GET	http://localhost:3000	/search?query=Bob+win
20240327	15:57:17	d8abe540-483d-42c6-9bd3-9d8ea592d8fb	GET	http://localhost:3000	/refresh
20240327	15:57:17	03aa221f-dbb0-4bae-9f1f-21e1bf601c96	GET	http://localhost:3000	/refresh
20240327	15:57:19	ee19a37a-4241-4340-8019-1bf91ba8c047	GET	http://localhost:3000	/search?query=Bob+win
20240327	15:57:29	5a5db22e-7a24-457f-9e38-cd6ce020b465	GET	http://localhost:3000	/search?query=Bob
20240327	16:04:47	e94d48c1-dda4-40f3-b974-15d2c242a7fe	GET	undefined	/search?query=Bob
20240327	16:14:29	f307442b-5894-442c-a3d1-204c7dc7b0e8	GET	undefined	/search?query=Bob
20240327	16:14:47	fba31f72-f1dd-4905-af9b-97345e2322db	GET	undefined	/search?query=Bob
20240327	16:22:41	db23af53-71a7-4def-9864-12383ca472d9	GET	undefined	/search?query=Bob
20240327	16:24:58	57221950-0627-4e3c-ac85-ff58f744f685	GET	undefined	/search?query=Bob
20240327	16:26:22	e0ffb651-9d1e-4a36-9147-f72a72622ddc	GET	undefined	/search?query=Bob
20240327	16:26:28	f8781cce-2c6d-47b0-9a77-651eda42492f	GET	http://localhost:3000	/search?query=Bob
20240327	16:28:52	994ded66-c7e2-461b-be63-991a188b5d4d	GET	undefined	/search?query=Bob
20240327	16:29:29	7cfab5f9-29a7-4cc3-a133-a153fac5f992	GET	undefined	/search?query=Bob
20240327	16:32:22	65c5ffe8-72bd-44da-8e81-e0af0eabc8bc	GET	undefined	/search?query=Bob
20240327	16:33:08	be265f5d-bce7-4855-9c8d-f76a1782a05b	GET	undefined	/search?query=Bob
20240327	16:34:10	25f50bc7-db74-49b2-8410-dc99b3b0c4d7	GET	undefined	/search?query=Bob
20240327	16:34:31	a4e31262-7c4b-4871-a456-bcf44e94132f	GET	undefined	/search?query=bob
20240327	16:34:51	45851356-81aa-4287-b642-1af22b44dcae	GET	undefined	/search?query=bob,%20john
20240327	16:36:28	9373b881-4848-4b44-a45a-0046dabef709	GET	undefined	/search?query=bob
20240327	16:39:01	bc700d0e-03d0-4389-a228-5893f7768f1c	GET	undefined	/search?query=bob
20240327	16:39:04	d6cf9e79-c8a1-4c82-a27f-7a5a3dd15914	GET	undefined	/search?query=bob
20240327	16:39:06	340d9429-deee-4320-a75e-3c4591f31550	GET	undefined	/search?query=bob
20240327	16:41:08	73a55a01-5366-4f48-ad63-0000e2d6c65f	GET	undefined	/search?query=bob
20240327	22:21:46	94cc990c-31a0-43a6-ae89-a8286642c400	GET	undefined	/search?query=bob
20240327	22:22:02	0ec40c3d-7f94-487f-8367-07b10aeb03e2	GET	undefined	/search?query=bob
20240327	22:22:16	b21454f4-1967-4083-8d72-e6ed2d117a09	GET	undefined	/search?query=bob%20
20240327	22:22:32	2963ecf4-4c19-410a-87b9-560a622b0b0d	GET	undefined	/search?query=bob%20alice
20240327	22:22:33	516dd18e-62ae-4512-8dc7-546551f5cbff	GET	undefined	/search?query=bob%20alice
20240327	22:23:07	c697373c-d583-40d1-a508-7981b815554e	GET	http://localhost:3000	/refresh
20240327	22:23:07	62f413e9-2dbd-4ab6-96a8-826b3002800a	GET	http://localhost:3000	/refresh
20240327	22:23:21	df6a4d8e-a9e6-4a33-b256-a73a90264de2	GET	http://localhost:3000	/refresh
20240327	22:23:21	57ca4df8-b5b4-4f82-97f0-f2330660015c	GET	http://localhost:3000	/refresh
20240327	22:23:47	7bdbc5e7-86d3-46ed-8b93-fadc5ac28c12	OPTIONS	http://localhost:3000	/auth
20240327	22:23:47	2680114c-4cc5-487e-98f8-194db0c5f15f	POST	http://localhost:3000	/auth
20240327	22:23:58	6cc15a95-8013-4695-8252-94d8bc47982b	GET	http://localhost:3000	/search?query=bob
20240327	22:24:14	e4ead85c-8a84-4474-b913-fd9a30ac1fe4	GET	http://localhost:3000	/search?query=bob
20240327	22:24:25	70c0cace-1df6-46da-b66a-79bf858f1b53	GET	http://localhost:3000	/search?query=bob+Alice
20240327	22:24:41	2bbd00d0-6e4f-4296-80ac-c820ac537aa6	GET	http://localhost:3000	/search?query=bobAlice
20240327	22:24:47	fc2d97ad-8bec-4f92-9ac9-b6c368bdd731	GET	http://localhost:3000	/search?query=Alice
20240327	22:25:30	797e2984-e9a7-403b-8617-36af0f913c74	GET	http://localhost:3000	/search?query=bob+alice
20240327	22:26:23	5aea6fbb-262e-4a8e-96f2-19ca99df86e9	GET	undefined	/search?query=bob,%20alice
20240327	22:30:45	ff5db9d6-1389-4f8d-8fc9-cbd9ae0b5ce5	GET	undefined	/search?query=bob%20alice
20240327	22:31:17	2b7ed28e-164c-4980-9f4c-ab955636a445	GET	undefined	/search?query=bob%20alice
20240327	22:32:03	5d639082-3bd5-4533-953e-ccee1e6e2f32	GET	http://localhost:3000	/search?query=bob+alice
20240327	22:32:29	26e9bb4e-25be-4c4a-8297-4c2c0791644f	GET	http://localhost:3000	/search?query=bob
20240327	22:33:55	4020bd15-5f6a-4bbc-9993-d2263a4498db	GET	undefined	/search?query=bob%20alice
20240327	22:34:47	dd2c1abd-f970-4a89-a4e1-c025e23c8732	GET	undefined	/search?query=bob%20alice
20240327	22:38:15	e65b93ed-9f1f-4e53-b806-eda251e80c6b	GET	undefined	/search?query=bob%20alice
20240327	22:38:31	99edc06f-6967-4a07-a5cd-7e0ac5640d46	GET	undefined	/search?query=bob
20240327	22:38:55	57fdcb24-84f9-4e51-9226-95ef81592a9c	GET	undefined	/search?query=bob
20240327	22:39:34	d6566c95-a572-4333-80aa-fbc75a5cab8a	GET	undefined	/search?query=bob
20240327	22:42:57	f8ae7d09-5ed1-4f73-859f-7dc31cc8913b	GET	undefined	/search?query=bob
20240327	22:45:01	0a3fb2fe-584a-44ca-84da-6b588d571c3c	GET	undefined	/search?query=Bob
20240327	22:45:09	600192f1-6ec2-469b-b0ca-89a33df8ee25	GET	http://localhost:3000	/search?query=bob
20240327	22:45:46	7c76b3b3-4167-4405-a652-9f519ecbb6e0	GET	undefined	/search?query=Bob%20bb%27%5C
20240327	22:46:50	0acd5543-cac7-4c5e-a1b0-c649aa880620	GET	undefined	/search?query=Bob%20bb%27%5C
20240327	22:46:51	92d95cef-0b05-45d5-9f1b-7edca9aeebb1	GET	undefined	/search?query=Bob%20bb%27%5C
20240327	22:47:10	5f90017b-c983-455e-b1af-c092adaef82e	GET	undefined	/search?query=Bob%20bb%27%5C
20240327	22:47:46	b1827cf9-8eb7-441e-8fc1-4b1c68ec24bd	GET	undefined	/search?query=Bob%20bb%27%5C
20240327	22:49:14	8877c802-1627-4b97-8f21-7db802dbecee	GET	undefined	/search?query=Bob
20240327	22:50:15	6f776ef0-ff6b-47a2-946c-680a190319e0	GET	undefined	/search?query=Bob
20240327	22:50:43	c0d59944-b291-415d-ad52-5ae52eccd338	GET	undefined	/search?query=Bob
20240327	22:50:47	987d92b2-8205-45e1-9638-4daff4e26f50	GET	undefined	/search?query=Bob
20240327	22:50:56	2f91a05d-cf38-4984-9f0d-314b2228e2ae	GET	undefined	/search?query=Bob%20jon
20240327	22:51:27	aa0f5f8e-807d-4f2d-8f36-45c1120bdfd9	GET	http://localhost:3000	/search?query=bob
20240327	22:54:52	819fe240-1c2e-4fec-a93d-46acdf999c8b	GET	undefined	/search?query=Bob%20jon
20240327	22:55:30	a4d246ff-c3fd-414a-a3f6-70a131815d77	GET	undefined	/search?query=Bob%20jon
20240327	22:55:31	ccc62952-414a-4747-bd89-dc064c7238a7	GET	undefined	/search?query=Bob%20jon
20240327	22:55:39	a72473f1-01e0-476f-92ff-d04721cbe0dd	GET	undefined	/search?query=Bob
20240327	22:57:10	e9807cb6-a90e-44be-9df5-32fa91bdd037	GET	undefined	/search?query=Bob
20240327	22:57:37	79833662-8bc0-4feb-ba33-06d084e53931	GET	undefined	/search?query=Bob
20240327	22:58:08	ac1caa60-ee61-48b8-8b3b-b123ac3dc77d	GET	undefined	/search?query=B
20240327	22:58:45	163b86b8-b0a1-4693-814c-7d9ef4cdec47	GET	undefined	/search?query
20240327	22:59:26	f252b784-d774-4811-9b04-79525253de85	GET	undefined	/search?query
20240327	23:00:07	b5423058-1551-42a0-91f9-6326672bc563	GET	undefined	/search?query=bob
20240327	23:00:50	48ba07a2-3ddd-4a2a-bb69-3ec5da972583	GET	http://localhost:3000	/search?query=bob
20240327	23:00:56	0d773a22-1b98-4330-870a-9bc81762eb77	GET	http://localhost:3000	/refresh
20240327	23:00:57	4fa7efa4-a2eb-4706-853e-14a08d0fa89e	GET	http://localhost:3000	/refresh
20240327	23:01:11	a0d8351b-e379-4223-a57c-39ec0f28b2da	GET	http://localhost:3000	/search?query=bob+alice
20240327	23:01:33	325bf989-b4a3-46d7-a575-f0dad9124817	GET	undefined	/search?query=bob
20240327	23:01:33	085479ff-9597-4890-bd34-6e16f0386758	GET	undefined	/favicon.ico
20240327	23:02:15	15b37997-c1e8-4f20-a6fa-c8b02ed03d11	GET	undefined	/search?query=bob
20240327	23:02:38	f757b4f2-3b06-4095-910e-947696b15420	GET	undefined	/search?query=bob
20240327	23:03:05	7b60a991-6e17-49a0-9c6c-1b0ec0145ab4	GET	undefined	/search?query=bob
20240327	23:03:05	09359131-51f4-4eb7-8204-a0ccb2fa395a	GET	undefined	/favicon.ico
20240327	23:08:00	46fe1ff4-d8e5-44f0-9470-a39ea2994f08	GET	undefined	/search?query=bob
20240327	23:08:13	580a4dbe-d170-4d4a-a030-1a6d5d63f9db	GET	undefined	/search?query=ty%20bob
20240327	23:08:25	69189a57-b5a6-4813-8b66-49d7d95000ea	GET	http://localhost:3000	/search?query=bob+alice
20240327	23:08:26	a8570f85-da39-4c85-b610-2cf2190aaf8c	GET	http://localhost:3000	/search?query=bob+alice
20240327	23:08:26	2343858f-3029-4e1e-b574-53f1b5fe51cb	GET	http://localhost:3000	/search?query=bob+alice
20240327	23:08:47	80cde586-f564-47d7-9274-8df9e0ba9e44	GET	http://localhost:3000	/search?query=john+bob
20240327	23:17:58	d7909ed8-4cab-46c0-8b06-30aa18fbb898	GET	http://localhost:3000	/search?query=bob+john
20240327	23:18:12	08efe436-32d5-4960-99f5-e43d957a5991	GET	http://localhost:3000	/search?query=bob+john+h
20240327	23:22:33	11623362-8a1b-4c1e-ab3a-e02d13b4e4e0	GET	undefined	/search?query=ty%20bob
20240327	23:22:46	c23a24bb-db10-4534-b91c-517b48d3605c	GET	undefined	/search?query=bob
20240327	23:22:53	49f77cfa-5f31-4df5-8fc7-047994fdcc9a	GET	undefined	/search?query=bob%20y
20240327	23:26:52	6396a2b6-6589-440a-8b3e-ce0fd14efa96	GET	undefined	/search?query=bob%20y
20240327	23:27:14	93c98d47-28d2-4852-ade9-d78ca7e45bd5	GET	undefined	/search?query
20240327	23:27:20	6ceb8d42-7aad-47da-8708-0b201be27d79	GET	undefined	/search?query=t
20240327	23:27:33	de0c2530-60bd-42d6-a555-837c310f2a4f	GET	undefined	/search?query=t
20240327	23:27:45	403eb235-3a25-4198-ac5b-efce381ea936	GET	undefined	/search?query=bob
20240327	23:30:05	97a62c56-c61b-4400-b533-d641d7f03cb0	GET	http://localhost:3000	/search?query=bob+john+h
20240327	23:30:40	6b8e83b0-9fc1-44c6-aa27-1726c625a061	GET	http://localhost:3000	/search?query=my+name+is+bob
20240327	23:31:23	fc0ecaf9-60a7-4b60-bc0c-7cbf714ffa2e	GET	http://localhost:3000	/search?query=my+name+is+bob+and+alice
20240330	21:58:02	7c8847d7-ed38-4a46-b249-e422fa39cfbb	OPTIONS	http://localhost:3000	/auth
20240330	21:58:02	bb6f423a-45fe-4170-8c59-344016d976ee	POST	http://localhost:3000	/auth
20240330	22:05:51	e438419f-b565-483d-a9dc-4449ba94adaa	GET	http://localhost:3000	/get-files
20240330	22:05:52	bdcb3d30-5c62-495e-aac8-28fb37f94ada	GET	http://localhost:3000	/get-files
20240330	22:05:52	8b6acf05-3e90-4807-9b16-1b93028a7c23	GET	http://localhost:3000	/get-files
20240330	22:05:52	a4b2ba15-fbb7-4f1b-849e-73377a651641	GET	http://localhost:3000	/get-files
20240330	22:07:49	bb710e3f-1c2d-42d6-b7eb-71176b8f4364	GET	http://localhost:3000	/search?query=bbj
20240330	22:11:22	7aa255f3-3791-42ca-ad15-809b7b86489c	GET	http://localhost:3000	/refresh
20240330	22:11:22	46450344-a91f-4282-8282-d49a4579143a	GET	http://localhost:3000	/refresh
20240330	22:20:23	ead5401b-62a1-41ec-91ac-2460f77624b7	GET	http://localhost:3000	/refresh
20240330	22:20:24	00f84e6e-ae25-4c95-9b1a-2db62ef2d045	GET	http://localhost:3000	/refresh
20240330	22:20:38	1a459cc2-7732-4aae-a07e-311710726c37	GET	http://localhost:3000	/refresh
20240330	22:20:38	25540377-12c7-4b6e-ac03-bdc12c007bda	GET	http://localhost:3000	/refresh
20240330	22:21:11	db5d7e6c-8f1d-4dea-b472-1c84e05c985b	GET	http://localhost:3000	/get-files
20240330	22:21:11	ace93d79-1508-448e-bad7-ea7ee288ee0a	GET	http://localhost:3000	/get-files
20240330	22:21:11	6234b0f9-715d-46ee-b3e8-55164e663f32	GET	http://localhost:3000	/get-files
20240330	22:21:11	571e03a1-bc62-4f16-8aee-e7257f1d3c51	GET	http://localhost:3000	/get-files
20240330	22:21:38	49e213b4-8bf2-46c3-b5a3-e3f206a4c6f2	GET	http://localhost:3000	/search?query=xdccd
20240330	22:22:30	c20d90a7-dac7-4d09-b26c-49aead0bb121	GET	http://localhost:3000	/search?query=xdccd
20240330	22:27:09	a681f04e-9a43-4ac6-9553-b2e4f64170b6	GET	http://localhost:3000	/refresh
20240330	22:27:09	3a080ebc-5568-47ba-a9b6-900f73429aac	GET	http://localhost:3000	/refresh
20240330	22:29:40	78450d89-3557-46bb-9244-7813a3f3f354	GET	http://localhost:3000	/search?query=bob
20240330	22:37:17	ba3b50dc-166c-4927-b418-afa565b27594	GET	http://localhost:3000	/refresh
20240330	22:37:17	33e48e05-f166-4032-acc1-10e650efb5f4	GET	http://localhost:3000	/refresh
20240330	22:37:31	7ef71a1c-54d8-4662-8ab0-88598a31175c	GET	http://localhost:3000	/refresh
20240330	22:37:31	ea8a4082-9fbb-47ab-aa8a-319dae1499e4	GET	http://localhost:3000	/refresh
20240330	22:37:43	11dd7b2c-e9fd-4ebb-92f1-c5f7cb37cf99	GET	http://localhost:3000	/refresh
20240330	22:37:44	3f29026c-27a1-40b2-8694-5194f557222c	GET	http://localhost:3000	/refresh
20240330	22:38:08	6504ca19-cc10-4fb8-bcc3-ddd34d431dfc	GET	http://localhost:3000	/refresh
20240330	22:38:08	b4893f3e-5f7e-4cf5-ad9d-878d7d90f06f	GET	http://localhost:3000	/refresh
20240330	22:38:18	5c077eaa-5760-46ec-9ed2-b84f820cdd58	GET	http://localhost:3000	/search?query=xdccd
20240330	22:38:38	827929b8-bb77-4af2-a38e-b25943111a0e	GET	http://localhost:3000	/refresh
20240330	22:38:38	8b1d73fd-b0c7-4d93-8efd-cf0871695895	GET	http://localhost:3000	/refresh
20240330	22:38:43	50c561e7-97b8-4f56-9ac5-ec763c523810	GET	http://localhost:3000	/refresh
20240330	22:38:43	2068a74b-5149-4c94-b3f0-a27a4f2227b1	GET	http://localhost:3000	/refresh
20240330	22:40:18	d8e0edc2-e9d5-498d-8fe7-9967669193b8	GET	http://localhost:3000	/search?query=xdccd
20240330	22:53:21	23799862-73cb-4ca8-bc25-1a266afeb50b	GET	http://localhost:3000	/search?query=xdccd
20240330	22:53:31	45fa9e8f-bb10-4bae-b731-476b351a2815	GET	http://localhost:3000	/refresh
20240330	22:53:31	473b4006-a705-4690-bfc0-108b7e1404ae	GET	http://localhost:3000	/refresh
20240330	22:53:43	3b9f9461-7792-4c5c-8f9b-8bd4f62a6d2e	GET	http://localhost:3000	/refresh
20240330	22:53:43	14270af1-6893-403d-86e5-d055c85b8bd4	GET	http://localhost:3000	/refresh
20240330	23:00:18	6d7643af-b0ef-4ad3-b64c-7d70cf816a71	GET	http://localhost:3000	/search?query=xdccd
20240330	23:00:21	585cf8f0-4c55-48c6-891a-ee859a84d028	GET	http://localhost:3000	/search?query=xdccd
20240330	23:00:26	55e2f22e-b5aa-41ee-ab20-329e90513b41	GET	http://localhost:3000	/search?query=xdccd
20240330	23:00:56	f5b40a84-2b8e-4f45-95d8-82d08dc44e0e	GET	http://localhost:3000	/search?query=xdccd
